0.00861	4.52E+08	8.16E-16	1.70E-199
0.00861	4.51E+08	8.14E-16	1.66E-199
0.00861	4.51E+08	8.11E-16	1.62E-199
0.00861	4.51E+08	8.08E-16	1.59E-199
0.00861	4.51E+08	8.06E-16	1.55E-199
0.00861	4.51E+08	8.03E-16	1.52E-199
0.00861	4.51E+08	8.01E-16	1.48E-199
0.00861	4.50E+08	7.98E-16	1.45E-199
0.00861	4.50E+08	7.96E-16	1.42E-199
0.00861	4.50E+08	7.93E-16	1.38E-199
0.00861	4.50E+08	7.91E-16	1.35E-199
0.00861	4.50E+08	7.88E-16	1.32E-199
0.00861	4.49E+08	7.86E-16	1.29E-199
0.00861	4.49E+08	7.83E-16	1.26E-199
0.00861	4.49E+08	7.81E-16	1.23E-199
0.00861	4.49E+08	7.78E-16	1.21E-199
0.00861	4.49E+08	7.76E-16	1.18E-199
0.00861	4.48E+08	7.73E-16	1.15E-199
0.00861	4.48E+08	7.71E-16	1.13E-199
0.00862	4.48E+08	7.69E-16	1.10E-199
0.00862	4.48E+08	7.66E-16	1.08E-199
0.00862	4.48E+08	7.64E-16	1.05E-199
0.00862	4.48E+08	7.61E-16	1.03E-199
0.00862	4.47E+08	7.59E-16	1.01E-199
0.00862	4.47E+08	7.57E-16	9.83E-200
0.00862	4.47E+08	7.54E-16	9.60E-200
0.00862	4.47E+08	7.52E-16	9.39E-200
0.00862	4.47E+08	7.49E-16	9.17E-200
0.00862	4.46E+08	7.47E-16	8.97E-200
0.00862	4.46E+08	7.45E-16	8.77E-200
0.00862	4.46E+08	7.42E-16	8.57E-200
0.00862	4.46E+08	7.40E-16	8.37E-200
0.00862	4.46E+08	7.38E-16	8.18E-200
0.00862	4.46E+08	7.35E-16	8.00E-200
0.00862	4.45E+08	7.33E-16	7.82E-200
0.00862	4.45E+08	7.31E-16	7.64E-200
0.00862	4.45E+08	7.28E-16	7.47E-200
0.00862	4.45E+08	7.26E-16	7.30E-200
0.00862	4.45E+08	7.24E-16	7.14E-200
0.00862	4.44E+08	7.22E-16	6.98E-200
0.00862	4.44E+08	7.19E-16	6.82E-200
0.00862	4.44E+08	7.17E-16	6.66E-200
0.00862	4.44E+08	7.15E-16	6.51E-200
0.00862	4.44E+08	7.13E-16	6.37E-200
0.00863	4.43E+08	7.10E-16	6.22E-200
0.00863	4.43E+08	7.08E-16	6.08E-200
0.00863	4.43E+08	7.06E-16	5.95E-200
0.00863	4.43E+08	7.04E-16	5.81E-200
0.00863	4.43E+08	7.01E-16	5.68E-200
0.00863	4.43E+08	6.99E-16	5.55E-200
0.00863	4.42E+08	6.97E-16	5.43E-200
0.00863	4.42E+08	6.95E-16	5.30E-200
0.00863	4.42E+08	6.93E-16	5.18E-200
0.00863	4.42E+08	6.90E-16	5.07E-200
0.00863	4.42E+08	6.88E-16	4.95E-200
0.00863	4.41E+08	6.86E-16	4.84E-200
0.00863	4.41E+08	6.84E-16	4.73E-200
0.00863	4.41E+08	6.82E-16	4.62E-200
0.00863	4.41E+08	6.80E-16	4.52E-200
0.00863	4.41E+08	6.77E-16	4.42E-200
0.00863	4.41E+08	6.75E-16	4.32E-200
0.00863	4.40E+08	6.73E-16	4.22E-200
0.00863	4.40E+08	6.71E-16	4.13E-200
0.00863	4.40E+08	6.69E-16	4.03E-200
0.00863	4.40E+08	6.67E-16	3.94E-200
0.00863	4.40E+08	6.65E-16	3.85E-200
0.00863	4.39E+08	6.63E-16	3.77E-200
0.00863	4.39E+08	6.61E-16	3.68E-200
0.00863	4.39E+08	6.59E-16	3.60E-200
0.00864	4.39E+08	6.56E-16	3.52E-200
0.00864	4.39E+08	6.54E-16	3.44E-200
0.00864	4.39E+08	6.52E-16	3.36E-200
0.00864	4.38E+08	6.50E-16	3.28E-200
0.00864	4.38E+08	6.48E-16	3.21E-200
0.00864	4.38E+08	6.46E-16	3.14E-200
0.00864	4.38E+08	6.44E-16	3.07E-200
0.00864	4.38E+08	6.42E-16	3.00E-200
0.00864	4.37E+08	6.40E-16	2.93E-200
0.00864	4.37E+08	6.38E-16	2.86E-200
0.00864	4.37E+08	6.36E-16	2.80E-200
0.00864	4.37E+08	6.34E-16	2.74E-200
0.00864	4.37E+08	6.32E-16	2.67E-200
0.00864	4.37E+08	6.30E-16	2.61E-200
0.00864	4.36E+08	6.28E-16	2.55E-200
0.00864	4.36E+08	6.26E-16	2.50E-200
0.00864	4.36E+08	6.24E-16	2.44E-200
0.00864	4.36E+08	6.22E-16	2.38E-200
0.00864	4.36E+08	6.20E-16	2.33E-200
0.00864	4.35E+08	6.18E-16	2.28E-200
0.00864	4.35E+08	6.16E-16	2.23E-200
0.00864	4.35E+08	6.14E-16	2.18E-200
0.00864	4.35E+08	6.12E-16	2.13E-200
0.00864	4.35E+08	6.10E-16	2.08E-200
0.00864	4.35E+08	6.09E-16	2.03E-200
0.00865	4.34E+08	6.07E-16	1.99E-200
0.00865	4.34E+08	6.05E-16	1.94E-200
0.00865	4.34E+08	6.03E-16	1.90E-200
0.00865	4.34E+08	6.01E-16	1.86E-200
0.00865	4.34E+08	5.99E-16	1.81E-200
0.00865	4.33E+08	5.97E-16	1.77E-200
0.00865	4.33E+08	5.95E-16	1.73E-200
0.00865	4.33E+08	5.93E-16	1.69E-200
0.00865	4.33E+08	5.92E-16	1.65E-200
0.00865	4.33E+08	5.90E-16	1.62E-200
0.00865	4.33E+08	5.88E-16	1.58E-200
0.00865	4.32E+08	5.86E-16	1.55E-200
0.00865	4.32E+08	5.84E-16	1.51E-200
0.00865	4.32E+08	5.82E-16	1.48E-200
0.00865	4.32E+08	5.80E-16	1.44E-200
0.00865	4.32E+08	5.79E-16	1.41E-200
0.00865	4.31E+08	5.77E-16	1.38E-200
0.00865	4.31E+08	5.75E-16	1.35E-200
0.00865	4.31E+08	5.73E-16	1.32E-200
0.00865	4.31E+08	5.71E-16	1.29E-200
0.00865	4.31E+08	5.70E-16	1.26E-200
0.00865	4.31E+08	5.68E-16	1.23E-200
0.00865	4.30E+08	5.66E-16	1.20E-200
0.00865	4.30E+08	5.64E-16	1.17E-200
0.00865	4.30E+08	5.62E-16	1.15E-200
0.00866	4.30E+08	5.61E-16	1.12E-200
0.00866	4.30E+08	5.59E-16	1.10E-200
0.00866	4.30E+08	5.57E-16	1.07E-200
0.00866	4.29E+08	5.55E-16	1.05E-200
0.00866	4.29E+08	5.54E-16	1.02E-200
0.00866	4.29E+08	5.52E-16	1.00E-200
0.00866	4.29E+08	5.50E-16	9.79E-201
0.00866	4.29E+08	5.48E-16	9.57E-201
0.00866	4.28E+08	5.47E-16	9.35E-201
0.00866	4.28E+08	5.45E-16	9.14E-201
0.00866	4.28E+08	5.43E-16	8.93E-201
0.00866	4.28E+08	5.41E-16	8.73E-201
0.00866	4.28E+08	5.40E-16	8.53E-201
0.00866	4.28E+08	5.38E-16	8.34E-201
0.00866	4.27E+08	5.36E-16	8.15E-201
0.00866	4.27E+08	5.35E-16	7.97E-201
0.00866	4.27E+08	5.33E-16	7.79E-201
0.00866	4.27E+08	5.31E-16	7.61E-201
0.00866	4.27E+08	5.30E-16	7.44E-201
0.00866	4.26E+08	5.28E-16	7.27E-201
0.00866	4.26E+08	5.26E-16	7.11E-201
0.00866	4.26E+08	5.25E-16	6.95E-201
0.00866	4.26E+08	5.23E-16	6.79E-201
0.00866	4.26E+08	5.21E-16	6.64E-201
0.00866	4.26E+08	5.20E-16	6.49E-201
0.00867	4.25E+08	5.18E-16	6.34E-201
0.00867	4.25E+08	5.16E-16	6.20E-201
0.00867	4.25E+08	5.15E-16	6.06E-201
0.00867	4.25E+08	5.13E-16	5.92E-201
0.00867	4.25E+08	5.12E-16	5.79E-201
0.00867	4.25E+08	5.10E-16	5.66E-201
0.00867	4.24E+08	5.08E-16	5.53E-201
0.00867	4.24E+08	5.07E-16	5.41E-201
0.00867	4.24E+08	5.05E-16	5.28E-201
0.00867	4.24E+08	5.04E-16	5.16E-201
0.00867	4.24E+08	5.02E-16	5.05E-201
0.00867	4.23E+08	5.00E-16	4.93E-201
0.00867	4.23E+08	4.99E-16	4.82E-201
0.00867	4.23E+08	4.97E-16	4.71E-201
0.00867	4.23E+08	4.96E-16	4.61E-201
0.00867	4.23E+08	4.94E-16	4.50E-201
0.00867	4.23E+08	4.93E-16	4.40E-201
0.00867	4.22E+08	4.91E-16	4.30E-201
0.00867	4.22E+08	4.89E-16	4.20E-201
0.00867	4.22E+08	4.88E-16	4.11E-201
0.00867	4.22E+08	4.86E-16	4.02E-201
0.00867	4.22E+08	4.85E-16	3.93E-201
0.00867	4.22E+08	4.83E-16	3.84E-201
0.00867	4.21E+08	4.82E-16	3.75E-201
0.00867	4.21E+08	4.80E-16	3.67E-201
0.00868	4.21E+08	4.79E-16	3.58E-201
0.00868	4.21E+08	4.77E-16	3.50E-201
0.00868	4.21E+08	4.76E-16	3.42E-201
0.00868	4.20E+08	4.74E-16	3.35E-201
0.00868	4.20E+08	4.73E-16	3.27E-201
0.00868	4.20E+08	4.71E-16	3.20E-201
0.00868	4.20E+08	4.70E-16	3.12E-201
0.00868	4.20E+08	4.68E-16	3.05E-201
0.00868	4.20E+08	4.67E-16	2.99E-201
0.00868	4.19E+08	4.65E-16	2.92E-201
0.00868	4.19E+08	4.64E-16	2.85E-201
0.00868	4.19E+08	4.62E-16	2.79E-201
0.00868	4.19E+08	4.61E-16	2.72E-201
0.00868	4.19E+08	4.60E-16	2.66E-201
0.00868	4.19E+08	4.58E-16	2.60E-201
0.00868	4.18E+08	4.57E-16	2.54E-201
0.00868	4.18E+08	4.55E-16	2.49E-201
0.00868	4.18E+08	4.54E-16	2.43E-201
0.00868	4.18E+08	4.52E-16	2.38E-201
0.00868	4.18E+08	4.51E-16	2.32E-201
0.00868	4.18E+08	4.50E-16	2.27E-201
0.00868	4.17E+08	4.48E-16	2.22E-201
0.00868	4.17E+08	4.47E-16	2.17E-201
0.00868	4.17E+08	4.45E-16	2.12E-201
0.00868	4.17E+08	4.44E-16	2.07E-201
0.00869	4.17E+08	4.42E-16	2.02E-201
0.00869	4.16E+08	4.41E-16	1.98E-201
0.00869	4.16E+08	4.40E-16	1.93E-201
0.00869	4.16E+08	4.38E-16	1.89E-201
0.00869	4.16E+08	4.37E-16	1.85E-201
0.00869	4.16E+08	4.36E-16	1.81E-201
0.00869	4.16E+08	4.34E-16	1.77E-201
0.00869	4.15E+08	4.33E-16	1.73E-201
0.00869	4.15E+08	4.31E-16	1.69E-201
0.00869	4.15E+08	4.30E-16	1.65E-201
0.00869	4.15E+08	4.29E-16	1.61E-201
0.00869	4.15E+08	4.27E-16	1.58E-201
0.00869	4.15E+08	4.26E-16	1.54E-201
0.00869	4.14E+08	4.25E-16	1.50E-201
0.00869	4.14E+08	4.23E-16	1.47E-201
0.00869	4.14E+08	4.22E-16	1.44E-201
0.00869	4.14E+08	4.21E-16	1.41E-201
0.00869	4.14E+08	4.19E-16	1.37E-201
0.00869	4.14E+08	4.18E-16	1.34E-201
0.00869	4.13E+08	4.17E-16	1.31E-201
0.00869	4.13E+08	4.15E-16	1.28E-201
0.00869	4.13E+08	4.14E-16	1.25E-201
0.00869	4.13E+08	4.13E-16	1.23E-201
0.00869	4.13E+08	4.12E-16	1.20E-201
0.00869	4.13E+08	4.10E-16	1.17E-201
0.0087	4.12E+08	4.09E-16	1.14E-201
0.0087	4.12E+08	4.08E-16	1.12E-201
0.0087	4.12E+08	4.06E-16	1.09E-201
0.0087	4.12E+08	4.05E-16	1.07E-201
0.0087	4.12E+08	4.04E-16	1.04E-201
0.0087	4.11E+08	4.03E-16	1.02E-201
0.0087	4.11E+08	4.01E-16	9.98E-202
0.0087	4.11E+08	4.00E-16	9.75E-202
0.0087	4.11E+08	3.99E-16	9.53E-202
0.0087	4.11E+08	3.97E-16	9.32E-202
0.0087	4.11E+08	3.96E-16	9.10E-202
0.0087	4.10E+08	3.95E-16	8.90E-202
0.0087	4.10E+08	3.94E-16	8.70E-202
0.0087	4.10E+08	3.92E-16	8.50E-202
0.0087	4.10E+08	3.91E-16	8.31E-202
0.0087	4.10E+08	3.90E-16	8.12E-202
0.0087	4.10E+08	3.89E-16	7.94E-202
0.0087	4.09E+08	3.88E-16	7.76E-202
0.0087	4.09E+08	3.86E-16	7.58E-202
0.0087	4.09E+08	3.85E-16	7.41E-202
0.0087	4.09E+08	3.84E-16	7.25E-202
0.0087	4.09E+08	3.83E-16	7.08E-202
0.0087	4.09E+08	3.81E-16	6.92E-202
0.0087	4.08E+08	3.80E-16	6.77E-202
0.0087	4.08E+08	3.79E-16	6.61E-202
0.00871	4.08E+08	3.78E-16	6.46E-202
0.00871	4.08E+08	3.77E-16	6.32E-202
0.00871	4.08E+08	3.76E-16	6.18E-202
0.00871	4.08E+08	3.74E-16	6.04E-202
0.00871	4.07E+08	3.73E-16	5.90E-202
0.00871	4.07E+08	3.72E-16	5.77E-202
0.00871	4.07E+08	3.71E-16	5.64E-202
0.00871	4.07E+08	3.70E-16	5.51E-202
0.00871	4.07E+08	3.68E-16	5.38E-202
0.00871	4.07E+08	3.67E-16	5.26E-202
0.00871	4.06E+08	3.66E-16	5.14E-202
0.00871	4.06E+08	3.65E-16	5.03E-202
0.00871	4.06E+08	3.64E-16	4.91E-202
0.00871	4.06E+08	3.63E-16	4.80E-202
0.00871	4.06E+08	3.62E-16	4.70E-202
0.00871	4.06E+08	3.60E-16	4.59E-202
0.00871	4.05E+08	3.59E-16	4.49E-202
0.00871	4.05E+08	3.58E-16	4.38E-202
0.00871	4.05E+08	3.57E-16	4.29E-202
0.00871	4.05E+08	3.56E-16	4.19E-202
0.00871	4.05E+08	3.55E-16	4.09E-202
0.00871	4.05E+08	3.54E-16	4.00E-202
0.00871	4.04E+08	3.53E-16	3.91E-202
0.00871	4.04E+08	3.51E-16	3.82E-202
0.00871	4.04E+08	3.50E-16	3.74E-202
0.00872	4.04E+08	3.49E-16	3.65E-202
0.00872	4.04E+08	3.48E-16	3.57E-202
0.00872	4.04E+08	3.47E-16	3.49E-202
0.00872	4.03E+08	3.46E-16	3.41E-202
0.00872	4.03E+08	3.45E-16	3.33E-202
0.00872	4.03E+08	3.44E-16	3.26E-202
0.00872	4.03E+08	3.43E-16	3.18E-202
0.00872	4.03E+08	3.42E-16	3.11E-202
0.00872	4.03E+08	3.41E-16	3.04E-202
0.00872	4.02E+08	3.39E-16	2.97E-202
0.00872	4.02E+08	3.38E-16	2.91E-202
0.00872	4.02E+08	3.37E-16	2.84E-202
0.00872	4.02E+08	3.36E-16	2.78E-202
0.00872	4.02E+08	3.35E-16	2.71E-202
0.00872	4.02E+08	3.34E-16	2.65E-202
0.00872	4.01E+08	3.33E-16	2.59E-202
0.00872	4.01E+08	3.32E-16	2.53E-202
0.00872	4.01E+08	3.31E-16	2.48E-202
0.00872	4.01E+08	3.30E-16	2.42E-202
0.00872	4.01E+08	3.29E-16	2.37E-202
0.00872	4.01E+08	3.28E-16	2.31E-202
0.00872	4.00E+08	3.27E-16	2.26E-202
0.00872	4.00E+08	3.26E-16	2.21E-202
0.00872	4.00E+08	3.25E-16	2.16E-202
0.00872	4.00E+08	3.24E-16	2.11E-202
0.00873	4.00E+08	3.23E-16	2.06E-202
0.00873	4.00E+08	3.22E-16	2.02E-202
0.00873	3.99E+08	3.21E-16	1.97E-202
0.00873	3.99E+08	3.20E-16	1.93E-202
0.00873	3.99E+08	3.19E-16	1.88E-202
0.00873	3.99E+08	3.18E-16	1.84E-202
0.00873	3.99E+08	3.17E-16	1.80E-202
0.00873	3.99E+08	3.16E-16	1.76E-202
0.00873	3.98E+08	3.15E-16	1.72E-202
0.00873	3.98E+08	3.14E-16	1.68E-202
0.00873	3.98E+08	3.13E-16	1.64E-202
0.00873	3.98E+08	3.12E-16	1.61E-202
0.00873	3.98E+08	3.11E-16	1.57E-202
0.00873	3.98E+08	3.10E-16	1.53E-202
0.00873	3.97E+08	3.09E-16	1.50E-202
0.00873	3.97E+08	3.08E-16	1.47E-202
0.00873	3.97E+08	3.07E-16	1.43E-202
0.00873	3.97E+08	3.06E-16	1.40E-202
0.00873	3.97E+08	3.05E-16	1.37E-202
0.00873	3.97E+08	3.04E-16	1.34E-202
0.00873	3.96E+08	3.03E-16	1.31E-202
0.00873	3.96E+08	3.02E-16	1.28E-202
0.00873	3.96E+08	3.01E-16	1.25E-202
0.00873	3.96E+08	3.00E-16	1.22E-202
0.00873	3.96E+08	2.99E-16	1.19E-202
0.00874	3.96E+08	2.98E-16	1.17E-202
0.00874	3.95E+08	2.97E-16	1.14E-202
0.00874	3.95E+08	2.96E-16	1.11E-202
0.00874	3.95E+08	2.95E-16	1.09E-202
0.00874	3.95E+08	2.95E-16	1.06E-202
0.00874	3.95E+08	2.94E-16	1.04E-202
0.00874	3.95E+08	2.93E-16	1.02E-202
0.00874	3.94E+08	2.92E-16	9.94E-203
0.00874	3.94E+08	2.91E-16	9.71E-203
0.00874	3.94E+08	2.90E-16	9.49E-203
0.00874	3.94E+08	2.89E-16	9.28E-203
0.00874	3.94E+08	2.88E-16	9.07E-203
0.00874	3.94E+08	2.87E-16	8.87E-203
0.00874	3.93E+08	2.86E-16	8.67E-203
0.00874	3.93E+08	2.85E-16	8.47E-203
0.00874	3.93E+08	2.84E-16	8.28E-203
0.00874	3.93E+08	2.84E-16	8.09E-203
0.00874	3.93E+08	2.83E-16	7.91E-203
0.00874	3.93E+08	2.82E-16	7.73E-203
0.00874	3.92E+08	2.81E-16	7.56E-203
0.00874	3.92E+08	2.80E-16	7.39E-203
0.00874	3.92E+08	2.79E-16	7.22E-203
0.00874	3.92E+08	2.78E-16	7.06E-203
0.00874	3.92E+08	2.77E-16	6.90E-203
0.00874	3.92E+08	2.77E-16	6.74E-203
0.00875	3.91E+08	2.76E-16	6.59E-203
0.00875	3.91E+08	2.75E-16	6.44E-203
0.00875	3.91E+08	2.74E-16	6.29E-203
0.00875	3.91E+08	2.73E-16	6.15E-203
0.00875	3.91E+08	2.72E-16	6.01E-203
0.00875	3.91E+08	2.71E-16	5.88E-203
0.00875	3.90E+08	2.70E-16	5.74E-203
0.00875	3.90E+08	2.70E-16	5.62E-203
0.00875	3.90E+08	2.69E-16	5.49E-203
0.00875	3.90E+08	2.68E-16	5.36E-203
0.00875	3.90E+08	2.67E-16	5.24E-203
0.00875	3.90E+08	2.66E-16	5.12E-203
0.00875	3.90E+08	2.65E-16	5.01E-203
0.00875	3.89E+08	2.65E-16	4.90E-203
0.00875	3.89E+08	2.64E-16	4.79E-203
0.00875	3.89E+08	2.63E-16	4.68E-203
0.00875	3.89E+08	2.62E-16	4.57E-203
0.00875	3.89E+08	2.61E-16	4.47E-203
0.00875	3.89E+08	2.60E-16	4.37E-203
0.00875	3.88E+08	2.60E-16	4.27E-203
0.00875	3.88E+08	2.59E-16	4.17E-203
0.00875	3.88E+08	2.58E-16	4.08E-203
0.00875	3.88E+08	2.57E-16	3.99E-203
0.00875	3.88E+08	2.56E-16	3.90E-203
0.00875	3.88E+08	2.56E-16	3.81E-203
0.00876	3.87E+08	2.55E-16	3.72E-203
0.00876	3.87E+08	2.54E-16	3.64E-203
0.00876	3.87E+08	2.53E-16	3.56E-203
0.00876	3.87E+08	2.52E-16	3.48E-203
0.00876	3.87E+08	2.52E-16	3.40E-203
0.00876	3.87E+08	2.51E-16	3.32E-203
0.00876	3.86E+08	2.50E-16	3.25E-203
0.00876	3.86E+08	2.49E-16	3.17E-203
0.00876	3.86E+08	2.48E-16	3.10E-203
0.00876	3.86E+08	2.48E-16	3.03E-203
0.00876	3.86E+08	2.47E-16	2.96E-203
0.00876	3.86E+08	2.46E-16	2.90E-203
0.00876	3.85E+08	2.45E-16	2.83E-203
0.00876	3.85E+08	2.44E-16	2.77E-203
0.00876	3.85E+08	2.44E-16	2.70E-203
0.00876	3.85E+08	2.43E-16	2.64E-203
0.00876	3.85E+08	2.42E-16	2.58E-203
0.00876	3.85E+08	2.41E-16	2.52E-203
0.00876	3.85E+08	2.41E-16	2.47E-203
0.00876	3.84E+08	2.40E-16	2.41E-203
0.00876	3.84E+08	2.39E-16	2.36E-203
0.00876	3.84E+08	2.38E-16	2.30E-203
0.00876	3.84E+08	2.38E-16	2.25E-203
0.00876	3.84E+08	2.37E-16	2.20E-203
0.00876	3.84E+08	2.36E-16	2.15E-203
0.00877	3.83E+08	2.35E-16	2.10E-203
0.00877	3.83E+08	2.35E-16	2.06E-203
0.00877	3.83E+08	2.34E-16	2.01E-203
0.00877	3.83E+08	2.33E-16	1.96E-203
0.00877	3.83E+08	2.32E-16	1.92E-203
0.00877	3.83E+08	2.32E-16	1.88E-203
0.00877	3.82E+08	2.31E-16	1.83E-203
0.00877	3.82E+08	2.30E-16	1.79E-203
0.00877	3.82E+08	2.30E-16	1.75E-203
0.00877	3.82E+08	2.29E-16	1.71E-203
0.00877	3.82E+08	2.28E-16	1.67E-203
0.00877	3.82E+08	2.27E-16	1.64E-203
0.00877	3.82E+08	2.27E-16	1.60E-203
0.00877	3.81E+08	2.26E-16	1.56E-203
0.00877	3.81E+08	2.25E-16	1.53E-203
0.00877	3.81E+08	2.25E-16	1.49E-203
0.00877	3.81E+08	2.24E-16	1.46E-203
0.00877	3.81E+08	2.23E-16	1.43E-203
0.00877	3.81E+08	2.22E-16	1.39E-203
0.00877	3.80E+08	2.22E-16	1.36E-203
0.00877	3.80E+08	2.21E-16	1.33E-203
0.00877	3.80E+08	2.20E-16	1.30E-203
0.00877	3.80E+08	2.20E-16	1.27E-203
0.00877	3.80E+08	2.19E-16	1.24E-203
0.00877	3.80E+08	2.18E-16	1.22E-203
0.00878	3.79E+08	2.18E-16	1.19E-203
0.00878	3.79E+08	2.17E-16	1.16E-203
0.00878	3.79E+08	2.16E-16	1.14E-203
0.00878	3.79E+08	2.15E-16	1.11E-203
0.00878	3.79E+08	2.15E-16	1.08E-203
0.00878	3.79E+08	2.14E-16	1.06E-203
0.00878	3.79E+08	2.13E-16	1.04E-203
0.00878	3.78E+08	2.13E-16	1.01E-203
0.00878	3.78E+08	2.12E-16	9.90E-204
0.00878	3.78E+08	2.11E-16	9.68E-204
0.00878	3.78E+08	2.11E-16	9.46E-204
0.00878	3.78E+08	2.10E-16	9.24E-204
0.00878	3.78E+08	2.09E-16	9.04E-204
0.00878	3.77E+08	2.09E-16	8.83E-204
0.00878	3.77E+08	2.08E-16	8.63E-204
0.00878	3.77E+08	2.07E-16	8.44E-204
0.00878	3.77E+08	2.07E-16	8.25E-204
0.00878	3.77E+08	2.06E-16	8.06E-204
0.00878	3.77E+08	2.06E-16	7.88E-204
0.00878	3.76E+08	2.05E-16	7.70E-204
0.00878	3.76E+08	2.04E-16	7.53E-204
0.00878	3.76E+08	2.04E-16	7.36E-204
0.00878	3.76E+08	2.03E-16	7.19E-204
0.00878	3.76E+08	2.02E-16	7.03E-204
0.00878	3.76E+08	2.02E-16	6.87E-204
0.00879	3.76E+08	2.01E-16	6.71E-204
0.00879	3.75E+08	2.00E-16	6.56E-204
0.00879	3.75E+08	2.00E-16	6.42E-204
0.00879	3.75E+08	1.99E-16	6.27E-204
0.00879	3.75E+08	1.99E-16	6.13E-204
0.00879	3.75E+08	1.98E-16	5.99E-204
0.00879	3.75E+08	1.97E-16	5.86E-204
0.00879	3.74E+08	1.97E-16	5.72E-204
0.00879	3.74E+08	1.96E-16	5.59E-204
0.00879	3.74E+08	1.95E-16	5.47E-204
0.00879	3.74E+08	1.95E-16	5.34E-204
0.00879	3.74E+08	1.94E-16	5.22E-204
0.00879	3.74E+08	1.94E-16	5.11E-204
0.00879	3.74E+08	1.93E-16	4.99E-204
0.00879	3.73E+08	1.92E-16	4.88E-204
0.00879	3.73E+08	1.92E-16	4.77E-204
0.00879	3.73E+08	1.91E-16	4.66E-204
0.00879	3.73E+08	1.91E-16	4.55E-204
0.00879	3.73E+08	1.90E-16	4.45E-204
0.00879	3.73E+08	1.89E-16	4.35E-204
0.00879	3.72E+08	1.89E-16	4.25E-204
0.00879	3.72E+08	1.88E-16	4.16E-204
0.00879	3.72E+08	1.88E-16	4.06E-204
0.00879	3.72E+08	1.87E-16	3.97E-204
0.00879	3.72E+08	1.86E-16	3.88E-204
0.0088	3.72E+08	1.86E-16	3.79E-204
0.0088	3.71E+08	1.85E-16	3.71E-204
0.0088	3.71E+08	1.85E-16	3.62E-204
0.0088	3.71E+08	1.84E-16	3.54E-204
0.0088	3.71E+08	1.83E-16	3.46E-204
0.0088	3.71E+08	1.83E-16	3.38E-204
0.0088	3.71E+08	1.82E-16	3.31E-204
0.0088	3.71E+08	1.82E-16	3.23E-204
0.0088	3.70E+08	1.81E-16	3.16E-204
0.0088	3.70E+08	1.81E-16	3.09E-204
0.0088	3.70E+08	1.80E-16	3.02E-204
0.0088	3.70E+08	1.79E-16	2.95E-204
0.0088	3.70E+08	1.79E-16	2.88E-204
0.0088	3.70E+08	1.78E-16	2.82E-204
0.0088	3.69E+08	1.78E-16	2.76E-204
0.0088	3.69E+08	1.77E-16	2.69E-204
0.0088	3.69E+08	1.77E-16	2.63E-204
0.0088	3.69E+08	1.76E-16	2.57E-204
0.0088	3.69E+08	1.76E-16	2.52E-204
0.0088	3.69E+08	1.75E-16	2.46E-204
0.0088	3.69E+08	1.74E-16	2.40E-204
0.0088	3.68E+08	1.74E-16	2.35E-204
0.0088	3.68E+08	1.73E-16	2.30E-204
0.0088	3.68E+08	1.73E-16	2.24E-204
0.0088	3.68E+08	1.72E-16	2.19E-204
0.00881	3.68E+08	1.72E-16	2.14E-204
0.00881	3.68E+08	1.71E-16	2.10E-204
0.00881	3.68E+08	1.71E-16	2.05E-204
0.00881	3.67E+08	1.70E-16	2.00E-204
0.00881	3.67E+08	1.70E-16	1.96E-204
0.00881	3.67E+08	1.69E-16	1.91E-204
0.00881	3.67E+08	1.68E-16	1.87E-204
0.00881	3.67E+08	1.68E-16	1.83E-204
0.00881	3.67E+08	1.67E-16	1.79E-204
0.00881	3.66E+08	1.67E-16	1.75E-204
0.00881	3.66E+08	1.66E-16	1.71E-204
0.00881	3.66E+08	1.66E-16	1.67E-204
0.00881	3.66E+08	1.65E-16	1.63E-204
0.00881	3.66E+08	1.65E-16	1.59E-204
0.00881	3.66E+08	1.64E-16	1.56E-204
0.00881	3.66E+08	1.64E-16	1.52E-204
0.00881	3.65E+08	1.63E-16	1.49E-204
0.00881	3.65E+08	1.63E-16	1.45E-204
0.00881	3.65E+08	1.62E-16	1.42E-204
0.00881	3.65E+08	1.62E-16	1.39E-204
0.00881	3.65E+08	1.61E-16	1.36E-204
0.00881	3.65E+08	1.61E-16	1.33E-204
0.00881	3.64E+08	1.60E-16	1.30E-204
0.00881	3.64E+08	1.60E-16	1.27E-204
0.00881	3.64E+08	1.59E-16	1.24E-204
0.00882	3.64E+08	1.59E-16	1.21E-204
0.00882	3.64E+08	1.58E-16	1.18E-204
0.00882	3.64E+08	1.58E-16	1.16E-204
0.00882	3.64E+08	1.57E-16	1.13E-204
0.00882	3.63E+08	1.57E-16	1.11E-204
0.00882	3.63E+08	1.56E-16	1.08E-204
0.00882	3.63E+08	1.56E-16	1.06E-204
0.00882	3.63E+08	1.55E-16	1.03E-204
0.00882	3.63E+08	1.55E-16	1.01E-204
0.00882	3.63E+08	1.54E-16	9.86E-205
0.00882	3.62E+08	1.54E-16	9.64E-205
0.00882	3.62E+08	1.53E-16	9.42E-205
0.00882	3.62E+08	1.53E-16	9.21E-205
0.00882	3.62E+08	1.52E-16	9.00E-205
0.00882	3.62E+08	1.52E-16	8.80E-205
0.00882	3.62E+08	1.51E-16	8.60E-205
0.00882	3.62E+08	1.51E-16	8.41E-205
0.00882	3.61E+08	1.50E-16	8.22E-205
0.00882	3.61E+08	1.50E-16	8.03E-205
